id,schedule_code,effective_date,change_type,li_item_id,pbs_code,drug_id,brand_name,old_value,new_value,affected_items,significance,notes,created_at
3579,1983062564,2092-01-01T00:00:00.000Z,delisted,9467G_10940_1341_5810_59086,9467G,1000003,Rivaroxaban-Teva,"{""pbs_code"":""9467G"",""formulary"":""F2"",""brand_name"":""Rivaroxaban-Teva"",""li_item_id"":""9467G_10940_1341_5810_59086"",""determined_price"":11.39}",,,normal,PBS listing was present in the previous schedule and is now absent.,2026-08-29T11:14:36.234Z
3580,1983062564,2092-01-01T00:00:00.000Z,delisted,9467G_10940_1341_5810_59294,9467G,1000003,ARX-Rivaroxaban 10,"{""pbs_code"":""9467G"",""formulary"":""F2"",""brand_name"":""ARX-Rivaroxaban 10"",""li_item_id"":""9467G_10940_1341_5810_59294"",""determined_price"":11.39}",,,normal,PBS listing was present in the previous schedule and is now absent.,2026-08-29T11:14:36.234Z
3581,1983062564,2092-01-01T00:00:00.000Z,delisted,9467G_10940_1341_5810_65899,9467G,1000003,Rivaroxaban Lupin,"{""pbs_code"":""9467G"",""formulary"":""F2"",""brand_name"":""Rivaroxaban Lupin"",""li_item_id"":""9467G_10940_1341_5810_65899"",""determined_price"":11.39}",,,normal,PBS listing was present in the previous schedule and is now absent.,2026-08-29T11:14:36.234Z
3582,1983062564,2092-01-01T00:00:00.000Z,delisted,9467G_10940_1341_5810_66068,9467G,1000003,RIVAXIB,"{""pbs_code"":""9467G"",""formulary"":""F2"",""brand_name"":""RIVAXIB"",""li_item_id"":""9467G_10940_1341_5810_66068"",""determined_price"":11.39}",,,normal,PBS listing was present in the previous schedule and is now absent.,2026-08-29T11:14:36.234Z
3583,1983062564,2092-01-01T00:00:00.000Z,delisted,9467G_10940_1341_5810_66285,9467G,1000003,APO-Rivaroxaban,"{""pbs_code"":""9467G"",""formulary"":""F2"",""brand_name"":""APO-Rivaroxaban"",""li_item_id"":""9467G_10940_1341_5810_66285"",""determined_price"":11.39}",,,normal,PBS listing was present in the previous schedule and is now absent.,2026-08-29T11:14:36.234Z
3584,1983062564,2092-01-01T00:00:00.000Z,delisted,9467G_10940_1341_5810_66289,9467G,1000003,Rivarelto,"{""pbs_code"":""9467G"",""formulary"":""F2"",""brand_name"":""Rivarelto"",""li_item_id"":""9467G_10940_1341_5810_66289"",""determined_price"":11.39}",,,normal,PBS listing was present in the previous schedule and is now absent.,2026-08-29T11:14:36.234Z
3585,1983062564,2092-01-01T00:00:00.000Z,delisted,9467G_10940_1341_5810_67867,9467G,1000003,XAREMED,"{""pbs_code"":""9467G"",""formulary"":""F2"",""brand_name"":""XAREMED"",""li_item_id"":""9467G_10940_1341_5810_67867"",""determined_price"":11.39}",,,normal,PBS listing was present in the previous schedule and is now absent.,2026-08-29T11:14:36.234Z
3586,1983062564,2092-01-01T00:00:00.000Z,delisted,9467G_10940_1341_5810_68915,9467G,1000003,TROXA,"{""pbs_code"":""9467G"",""formulary"":""F2"",""brand_name"":""TROXA"",""li_item_id"":""9467G_10940_1341_5810_68915"",""determined_price"":11.39}",,,normal,PBS listing was present in the previous schedule and is now absent.,2026-08-29T11:14:36.234Z
3587,1983062564,2092-01-01T00:00:00.000Z,delisted,9467G_10940_1341_5810_7079,9467G,1000003,Xarelto,"{""pbs_code"":""9467G"",""formulary"":""F2"",""brand_name"":""Xarelto"",""li_item_id"":""9467G_10940_1341_5810_7079"",""determined_price"":11.39}",,,normal,PBS listing was present in the previous schedule and is now absent.,2026-08-29T11:14:36.234Z
3588,1983062564,2092-01-01T00:00:00.000Z,delisted,9469J_10940_1341_15523_15330,9469J,1000003,Xarelto,"{""pbs_code"":""9469J"",""formulary"":""F2"",""brand_name"":""Xarelto"",""li_item_id"":""9469J_10940_1341_15523_15330"",""determined_price"":11.39}",,,normal,PBS listing was present in the previous schedule and is now absent.,2026-08-29T11:14:36.234Z
3589,1983062564,2092-01-01T00:00:00.000Z,delisted,9469J_10940_1341_15523_59293,9469J,1000003,ARX-Rivaroxaban 10,"{""pbs_code"":""9469J"",""formulary"":""F2"",""brand_name"":""ARX-Rivaroxaban 10"",""li_item_id"":""9469J_10940_1341_15523_59293"",""determined_price"":11.39}",,,normal,PBS listing was present in the previous schedule and is now absent.,2026-08-29T11:14:36.234Z
3590,1983062564,2092-01-01T00:00:00.000Z,delisted,9469J_10940_1341_15523_66284,9469J,1000003,APO-Rivaroxaban,"{""pbs_code"":""9469J"",""formulary"":""F2"",""brand_name"":""APO-Rivaroxaban"",""li_item_id"":""9469J_10940_1341_15523_66284"",""determined_price"":11.39}",,,normal,PBS listing was present in the previous schedule and is now absent.,2026-08-29T11:14:36.234Z
3591,1983062564,2092-01-01T00:00:00.000Z,delisted,9469J_10940_1341_15523_67045,9469J,1000003,RIVAXIB,"{""pbs_code"":""9469J"",""formulary"":""F2"",""brand_name"":""RIVAXIB"",""li_item_id"":""9469J_10940_1341_15523_67045"",""determined_price"":11.39}",,,normal,PBS listing was present in the previous schedule and is now absent.,2026-08-29T11:14:36.234Z
3592,1983062564,2092-01-01T00:00:00.000Z,delisted,9469J_10940_1341_15523_67871,9469J,1000003,XAREMED,"{""pbs_code"":""9469J"",""formulary"":""F2"",""brand_name"":""XAREMED"",""li_item_id"":""9469J_10940_1341_15523_67871"",""determined_price"":11.39}",,,normal,PBS listing was present in the previous schedule and is now absent.,2026-08-29T11:14:36.234Z
3593,1983062564,2092-01-01T00:00:00.000Z,delisted,13406N_10828_1247_5567_28371,13406N,1000001,Rosuvastatin Sandoz,"{""pbs_code"":""13406N"",""formulary"":""F2"",""brand_name"":""Rosuvastatin Sandoz"",""li_item_id"":""13406N_10828_1247_5567_28371"",""determined_price"":2.5}",,,normal,PBS listing was present in the previous schedule and is now absent.,2026-08-29T11:14:36.234Z
3594,1983062564,2092-01-01T00:00:00.000Z,delisted,13406N_10828_1247_5567_28769,13406N,1000001,Rosuvastatin RBX,"{""pbs_code"":""13406N"",""formulary"":""F2"",""brand_name"":""Rosuvastatin RBX"",""li_item_id"":""13406N_10828_1247_5567_28769"",""determined_price"":2.5}",,,normal,PBS listing was present in the previous schedule and is now absent.,2026-08-29T11:14:36.234Z
3595,1983062564,2092-01-01T00:00:00.000Z,delisted,13406N_10828_1247_5567_28773,13406N,1000001,APO-ROSUVASTATIN,"{""pbs_code"":""13406N"",""formulary"":""F2"",""brand_name"":""APO-ROSUVASTATIN"",""li_item_id"":""13406N_10828_1247_5567_28773"",""determined_price"":2.5}",,,normal,PBS listing was present in the previous schedule and is now absent.,2026-08-29T11:14:36.234Z
3596,1983062564,2092-01-01T00:00:00.000Z,delisted,13406N_10828_1247_5567_28785,13406N,1000001,Cavstat,"{""pbs_code"":""13406N"",""formulary"":""F2"",""brand_name"":""Cavstat"",""li_item_id"":""13406N_10828_1247_5567_28785"",""determined_price"":2.5}",,,normal,PBS listing was present in the previous schedule and is now absent.,2026-08-29T11:14:36.234Z
3597,1983062564,2092-01-01T00:00:00.000Z,delisted,13406N_10828_1247_5567_31846,13406N,1000001,Crosuva 5,"{""pbs_code"":""13406N"",""formulary"":""F2"",""brand_name"":""Crosuva 5"",""li_item_id"":""13406N_10828_1247_5567_31846"",""determined_price"":2.5}",,,normal,PBS listing was present in the previous schedule and is now absent.,2026-08-29T11:14:36.234Z
3598,1983062564,2092-01-01T00:00:00.000Z,delisted,13406N_10828_1247_5567_44135,13406N,1000001,Pharmacor Rosuvastatin 5,"{""pbs_code"":""13406N"",""formulary"":""F2"",""brand_name"":""Pharmacor Rosuvastatin 5"",""li_item_id"":""13406N_10828_1247_5567_44135"",""determined_price"":2.5}",,,normal,PBS listing was present in the previous schedule and is now absent.,2026-08-29T11:14:36.234Z
3599,1983062564,2092-01-01T00:00:00.000Z,delisted,13406N_10828_1247_5567_51470,13406N,1000001,Rosuvastatin Lupin,"{""pbs_code"":""13406N"",""formulary"":""F2"",""brand_name"":""Rosuvastatin Lupin"",""li_item_id"":""13406N_10828_1247_5567_51470"",""determined_price"":2.5}",,,normal,PBS listing was present in the previous schedule and is now absent.,2026-08-29T11:14:36.234Z
3600,1983062564,2092-01-01T00:00:00.000Z,delisted,13406N_10828_1247_5567_52067,13406N,1000001,APX-Rosuvastatin,"{""pbs_code"":""13406N"",""formulary"":""F2"",""brand_name"":""APX-Rosuvastatin"",""li_item_id"":""13406N_10828_1247_5567_52067"",""determined_price"":2.5}",,,normal,PBS listing was present in the previous schedule and is now absent.,2026-08-29T11:14:36.234Z
3601,1983062564,2092-01-01T00:00:00.000Z,delisted,13406N_10828_1247_5567_56720,13406N,1000001,Blooms Rosuvastatin,"{""pbs_code"":""13406N"",""formulary"":""F2"",""brand_name"":""Blooms Rosuvastatin"",""li_item_id"":""13406N_10828_1247_5567_56720"",""determined_price"":2.5}",,,normal,PBS listing was present in the previous schedule and is now absent.,2026-08-29T11:14:36.234Z
3602,1983062564,2092-01-01T00:00:00.000Z,delisted,13406N_10828_1247_5567_58390,13406N,1000001,ROSUVASTATIN-WGR,"{""pbs_code"":""13406N"",""formulary"":""F2"",""brand_name"":""ROSUVASTATIN-WGR"",""li_item_id"":""13406N_10828_1247_5567_58390"",""determined_price"":2.5}",,,normal,PBS listing was present in the previous schedule and is now absent.,2026-08-29T11:14:36.234Z
3603,1983062564,2092-01-01T00:00:00.000Z,delisted,13406N_10828_1247_5567_6749,13406N,1000001,Crestor,"{""pbs_code"":""13406N"",""formulary"":""F2"",""brand_name"":""Crestor"",""li_item_id"":""13406N_10828_1247_5567_6749"",""determined_price"":2.5}",,,normal,PBS listing was present in the previous schedule and is now absent.,2026-08-29T11:14:36.234Z
3604,1983062564,2092-01-01T00:00:00.000Z,delisted,13586C_8808_1247_5561_28372,13586C,1000001,Rosuvastatin Sandoz,"{""pbs_code"":""13586C"",""formulary"":""F2"",""brand_name"":""Rosuvastatin Sandoz"",""li_item_id"":""13586C_8808_1247_5561_28372"",""determined_price"":3.5}",,,normal,PBS listing was present in the previous schedule and is now absent.,2026-08-29T11:14:36.234Z
3605,1983062564,2092-01-01T00:00:00.000Z,delisted,13586C_8808_1247_5561_28770,13586C,1000001,Rosuvastatin RBX,"{""pbs_code"":""13586C"",""formulary"":""F2"",""brand_name"":""Rosuvastatin RBX"",""li_item_id"":""13586C_8808_1247_5561_28770"",""determined_price"":3.5}",,,normal,PBS listing was present in the previous schedule and is now absent.,2026-08-29T11:14:36.234Z
3606,1983062564,2092-01-01T00:00:00.000Z,delisted,13586C_8808_1247_5561_28776,13586C,1000001,APO-ROSUVASTATIN,"{""pbs_code"":""13586C"",""formulary"":""F2"",""brand_name"":""APO-ROSUVASTATIN"",""li_item_id"":""13586C_8808_1247_5561_28776"",""determined_price"":3.5}",,,normal,PBS listing was present in the previous schedule and is now absent.,2026-08-29T11:14:36.234Z
3607,1983062564,2092-01-01T00:00:00.000Z,delisted,13586C_8808_1247_5561_28786,13586C,1000001,Cavstat,"{""pbs_code"":""13586C"",""formulary"":""F2"",""brand_name"":""Cavstat"",""li_item_id"":""13586C_8808_1247_5561_28786"",""determined_price"":3.5}",,,normal,PBS listing was present in the previous schedule and is now absent.,2026-08-29T11:14:36.234Z
3608,1983062564,2092-01-01T00:00:00.000Z,delisted,13586C_8808_1247_5561_31849,13586C,1000001,Crosuva 10,"{""pbs_code"":""13586C"",""formulary"":""F2"",""brand_name"":""Crosuva 10"",""li_item_id"":""13586C_8808_1247_5561_31849"",""determined_price"":3.5}",,,normal,PBS listing was present in the previous schedule and is now absent.,2026-08-29T11:14:36.234Z
3609,1983062564,2092-01-01T00:00:00.000Z,delisted,13586C_8808_1247_5561_44137,13586C,1000001,Pharmacor Rosuvastatin 10,"{""pbs_code"":""13586C"",""formulary"":""F2"",""brand_name"":""Pharmacor Rosuvastatin 10"",""li_item_id"":""13586C_8808_1247_5561_44137"",""determined_price"":3.5}",,,normal,PBS listing was present in the previous schedule and is now absent.,2026-08-29T11:14:36.234Z
3610,1983062564,2092-01-01T00:00:00.000Z,delisted,13586C_8808_1247_5561_51469,13586C,1000001,Rosuvastatin Lupin,"{""pbs_code"":""13586C"",""formulary"":""F2"",""brand_name"":""Rosuvastatin Lupin"",""li_item_id"":""13586C_8808_1247_5561_51469"",""determined_price"":3.5}",,,normal,PBS listing was present in the previous schedule and is now absent.,2026-08-29T11:14:36.234Z
3611,1983062564,2092-01-01T00:00:00.000Z,delisted,13586C_8808_1247_5561_52064,13586C,1000001,APX-Rosuvastatin,"{""pbs_code"":""13586C"",""formulary"":""F2"",""brand_name"":""APX-Rosuvastatin"",""li_item_id"":""13586C_8808_1247_5561_52064"",""determined_price"":3.5}",,,normal,PBS listing was present in the previous schedule and is now absent.,2026-08-29T11:14:36.234Z
3612,1983062564,2092-01-01T00:00:00.000Z,delisted,13586C_8808_1247_5561_56721,13586C,1000001,Blooms Rosuvastatin,"{""pbs_code"":""13586C"",""formulary"":""F2"",""brand_name"":""Blooms Rosuvastatin"",""li_item_id"":""13586C_8808_1247_5561_56721"",""determined_price"":3.5}",,,normal,PBS listing was present in the previous schedule and is now absent.,2026-08-29T11:14:36.234Z
3613,1983062564,2092-01-01T00:00:00.000Z,delisted,13586C_8808_1247_5561_58387,13586C,1000001,ROSUVASTATIN-WGR,"{""pbs_code"":""13586C"",""formulary"":""F2"",""brand_name"":""ROSUVASTATIN-WGR"",""li_item_id"":""13586C_8808_1247_5561_58387"",""determined_price"":3.5}",,,normal,PBS listing was present in the previous schedule and is now absent.,2026-08-29T11:14:36.234Z
3614,1983062564,2092-01-01T00:00:00.000Z,delisted,13586C_8808_1247_5561_6743,13586C,1000001,Crestor,"{""pbs_code"":""13586C"",""formulary"":""F2"",""brand_name"":""Crestor"",""li_item_id"":""13586C_8808_1247_5561_6743"",""determined_price"":3.5}",,,normal,PBS listing was present in the previous schedule and is now absent.,2026-08-29T11:14:36.234Z
3615,1983062564,2092-01-01T00:00:00.000Z,delisted,13588E_10829_1247_5563_28373,13588E,1000001,Rosuvastatin Sandoz,"{""pbs_code"":""13588E"",""formulary"":""F2"",""brand_name"":""Rosuvastatin Sandoz"",""li_item_id"":""13588E_10829_1247_5563_28373"",""determined_price"":3.55}",,,normal,PBS listing was present in the previous schedule and is now absent.,2026-08-29T11:14:36.234Z
3616,1983062564,2092-01-01T00:00:00.000Z,delisted,13588E_10829_1247_5563_28771,13588E,1000001,Rosuvastatin RBX,"{""pbs_code"":""13588E"",""formulary"":""F2"",""brand_name"":""Rosuvastatin RBX"",""li_item_id"":""13588E_10829_1247_5563_28771"",""determined_price"":3.55}",,,normal,PBS listing was present in the previous schedule and is now absent.,2026-08-29T11:14:36.234Z
3617,1983062564,2092-01-01T00:00:00.000Z,delisted,13588E_10829_1247_5563_28779,13588E,1000001,APO-ROSUVASTATIN,"{""pbs_code"":""13588E"",""formulary"":""F2"",""brand_name"":""APO-ROSUVASTATIN"",""li_item_id"":""13588E_10829_1247_5563_28779"",""determined_price"":3.55}",,,normal,PBS listing was present in the previous schedule and is now absent.,2026-08-29T11:14:36.234Z
3618,1983062564,2092-01-01T00:00:00.000Z,delisted,13588E_10829_1247_5563_28787,13588E,1000001,Cavstat,"{""pbs_code"":""13588E"",""formulary"":""F2"",""brand_name"":""Cavstat"",""li_item_id"":""13588E_10829_1247_5563_28787"",""determined_price"":3.55}",,,normal,PBS listing was present in the previous schedule and is now absent.,2026-08-29T11:14:36.234Z
3619,1983062564,2092-01-01T00:00:00.000Z,delisted,13588E_10829_1247_5563_31850,13588E,1000001,Crosuva 20,"{""pbs_code"":""13588E"",""formulary"":""F2"",""brand_name"":""Crosuva 20"",""li_item_id"":""13588E_10829_1247_5563_31850"",""determined_price"":3.55}",,,normal,PBS listing was present in the previous schedule and is now absent.,2026-08-29T11:14:36.234Z
3620,1983062564,2092-01-01T00:00:00.000Z,delisted,13588E_10829_1247_5563_44138,13588E,1000001,Pharmacor Rosuvastatin 20,"{""pbs_code"":""13588E"",""formulary"":""F2"",""brand_name"":""Pharmacor Rosuvastatin 20"",""li_item_id"":""13588E_10829_1247_5563_44138"",""determined_price"":3.55}",,,normal,PBS listing was present in the previous schedule and is now absent.,2026-08-29T11:14:36.234Z
3621,1983062564,2092-01-01T00:00:00.000Z,delisted,13588E_10829_1247_5563_51471,13588E,1000001,Rosuvastatin Lupin,"{""pbs_code"":""13588E"",""formulary"":""F2"",""brand_name"":""Rosuvastatin Lupin"",""li_item_id"":""13588E_10829_1247_5563_51471"",""determined_price"":3.55}",,,normal,PBS listing was present in the previous schedule and is now absent.,2026-08-29T11:14:36.234Z
3622,1983062564,2092-01-01T00:00:00.000Z,delisted,13588E_10829_1247_5563_52065,13588E,1000001,APX-Rosuvastatin,"{""pbs_code"":""13588E"",""formulary"":""F2"",""brand_name"":""APX-Rosuvastatin"",""li_item_id"":""13588E_10829_1247_5563_52065"",""determined_price"":3.55}",,,normal,PBS listing was present in the previous schedule and is now absent.,2026-08-29T11:14:36.234Z
3623,1983062564,2092-01-01T00:00:00.000Z,delisted,13588E_10829_1247_5563_56722,13588E,1000001,Blooms Rosuvastatin,"{""pbs_code"":""13588E"",""formulary"":""F2"",""brand_name"":""Blooms Rosuvastatin"",""li_item_id"":""13588E_10829_1247_5563_56722"",""determined_price"":3.55}",,,normal,PBS listing was present in the previous schedule and is now absent.,2026-08-29T11:14:36.234Z
3624,1983062564,2092-01-01T00:00:00.000Z,delisted,13588E_10829_1247_5563_58388,13588E,1000001,ROSUVASTATIN-WGR,"{""pbs_code"":""13588E"",""formulary"":""F2"",""brand_name"":""ROSUVASTATIN-WGR"",""li_item_id"":""13588E_10829_1247_5563_58388"",""determined_price"":3.55}",,,normal,PBS listing was present in the previous schedule and is now absent.,2026-08-29T11:14:36.234Z
3625,1983062564,2092-01-01T00:00:00.000Z,delisted,13588E_10829_1247_5563_6745,13588E,1000001,Crestor,"{""pbs_code"":""13588E"",""formulary"":""F2"",""brand_name"":""Crestor"",""li_item_id"":""13588E_10829_1247_5563_6745"",""determined_price"":3.55}",,,normal,PBS listing was present in the previous schedule and is now absent.,2026-08-29T11:14:36.234Z
3626,1983062564,2092-01-01T00:00:00.000Z,delisted,13589F_9472_1247_5565_28374,13589F,1000001,Rosuvastatin Sandoz,"{""pbs_code"":""13589F"",""formulary"":""F2"",""brand_name"":""Rosuvastatin Sandoz"",""li_item_id"":""13589F_9472_1247_5565_28374"",""determined_price"":5.06}",,,normal,PBS listing was present in the previous schedule and is now absent.,2026-08-29T11:14:36.234Z
3627,1983062564,2092-01-01T00:00:00.000Z,delisted,13589F_9472_1247_5565_28772,13589F,1000001,Rosuvastatin RBX,"{""pbs_code"":""13589F"",""formulary"":""F2"",""brand_name"":""Rosuvastatin RBX"",""li_item_id"":""13589F_9472_1247_5565_28772"",""determined_price"":5.06}",,,normal,PBS listing was present in the previous schedule and is now absent.,2026-08-29T11:14:36.234Z
3628,1983062564,2092-01-01T00:00:00.000Z,delisted,13589F_9472_1247_5565_28782,13589F,1000001,APO-ROSUVASTATIN,"{""pbs_code"":""13589F"",""formulary"":""F2"",""brand_name"":""APO-ROSUVASTATIN"",""li_item_id"":""13589F_9472_1247_5565_28782"",""determined_price"":5.06}",,,normal,PBS listing was present in the previous schedule and is now absent.,2026-08-29T11:14:36.234Z
3629,1983062564,2092-01-01T00:00:00.000Z,delisted,13589F_9472_1247_5565_28788,13589F,1000001,Cavstat,"{""pbs_code"":""13589F"",""formulary"":""F2"",""brand_name"":""Cavstat"",""li_item_id"":""13589F_9472_1247_5565_28788"",""determined_price"":5.06}",,,normal,PBS listing was present in the previous schedule and is now absent.,2026-08-29T11:14:36.234Z
